intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,6.59468915174294e-08,0.024390243902439025,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005890965.1 Bacteriophage sp., ASM589096v1",04b9691634c58aa2db2b19e55fd9d06b,0.024390243902439025,1000,995,122000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,31443,69120112
1000,6.59468915174294e-08,0.07142863040894061,6.59468915174294e-08,1.7361082979726653e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000954755.2 Mulberry vein banding virus, ViralMultiSegProj277203",1193d7747b395ddbb495aa6e357edbe2,0.07142863040894061,1000,996,121000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,12,31455,69120112
1000,6.59468915174294e-08,0.028571428571428588,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021216245.1 Microbacterium phage Franklin22, ASM2121624v1",db5ac178e9b8074e1f363f31cfd9d485,0.028571428571428588,1000,997,120000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31456,69120112
1000,6.59468915174294e-08,0.024390243902439025,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003865695.1 Salmonella phage Lumpael, ASM386569v1",56639ee239a9798cca2d09dc18c157d2,0.024390243902439025,1000,998,119000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,31458,69120112
3000,1.978406745522882e-07,0.021739130434782608,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002954955.1 Bordetella phage FP1, ASM295495v1",aba2f42f726f106f8e90934965ad15fb,0.06521739130434782,1000,999,118000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,3,31461,69120112
1000,6.59468915174294e-08,0.017857142857142856,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006965345.1 Escherichia phage vB_EcoS_PHB17, ASM696534v1",184adfa6a890944095997ad968aaffd0,0.017857142857142856,1000,1000,117000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31462,69120112
1000,6.59468915174294e-08,0.027027027027027032,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020484065.1 Edwardsiella phage PVN09, ASM2048406v1",c10f426f75a05c9287820fcd180a9cd6,0.027027027027027032,1000,1001,116000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,3,31465,69120112
1000,6.59468915174294e-08,0.09091060093713954,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012610645.1 Bacteriophage sp., ASM1261064v1",5be6957d377fadb1647838a77b775d13,0.09091060093713954,1000,1002,115000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31466,69120112
1000,6.59468915174294e-08,0.04761904765477765,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003389615.1 Lactococcus phage 38507, ASM338961v1",c537eeed075739288e4036821ec6c858,0.04761904765477765,1000,1003,114000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31467,69120112
1000,6.59468915174294e-08,0.005,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606585.1 Stenotrophomonas phage vB_SmaS-DLP_6, ASM260658v1",458e7a8cac40090173478d614028b168,0.005,1000,1004,113000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8428945115096403,0.7147601205797082,0.8428945115096403,True,1,31468,69120112
1000,6.59468915174294e-08,0.016129032258064516,6.59468915174294e-08,7.233784574886105e-08,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014263265.1 Ralstonia phage Gervaise, ASM1426326v1",4f6f4de2820691c18fbb01fcded6cc02,0.016129032258064516,1000,1005,112000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,5,31473,69120112
3000,1.978406745522882e-07,0.006896551724137931,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000883715.1 Lactobacillus virus Lb338-1 strain=Lb338-1, ViralProj36611",e57a6f1a80cc05900bde91ee79c59ab4,0.020689655172413793,1000,1006,111000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6077879921341642,0.8824080466302113,0.7450980193821878,0.8824080466302113,True,1,31474,69120112
13000,8.573095897265822e-07,0.00625,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021870635.1 Escherichia phage dw-ec, ASM2187063v1",dbeb1922f931c2e3f17f8724c725266f,0.08125,1000,1007,110000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6372278728470027,0.922216762705775,0.7797223177763888,0.922216762705775,False,2,31476,69120112
7000,4.616282406220058e-07,0.02,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_017903675.1 Xanthomonas phage FoX5, ASM1790367v1",af115f922e2105350e0d30782490dd1c,0.14,1000,1008,109000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,False,1,31477,69120112
7000,4.616282406220058e-07,0.005555555555555556,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745235.1 Klebsiella phage vB_KpnM_KpV477, ViralProj344163",b204e771796ef277c6a9d1bfe25d2669,0.03888888888888889,1000,1009,108000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6246292745669823,0.9005555376830454,0.7625924061250138,0.9005555376830454,False,3,31480,69120112
3000,1.978406745522882e-07,0.0078125,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000920235.1 Cronobacter phage CR9, ViralProj240755",cf6909488b873ef2f7e325b53334d409,0.0234375,1000,1010,107000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6077879921341642,0.8859648523465724,0.7468764222403683,0.8859648523465724,True,2,31482,69120112
1000,6.59468915174294e-08,0.024390243902439025,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009689345.1 Gordonia phage Cleo, ASM968934v1",4c01448afb6eae5b6166022d2d73452c,0.024390243902439025,1000,1011,106000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31483,69120112
17000,1.1210971557962998e-06,0.003472222222222222,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745635.1 Erwinia phage vB_EamM_Huxley, ViralProj344103",cf368858f80b11888816a7f440d77b09,0.059027777777777776,1000,1012,105000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6427661657629311,0.9127601249786881,0.7777631453708096,0.9127601249786881,False,1,31484,69120112
1000,6.59468915174294e-08,0.004081632653061225,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000872945.1 Glypta fumiferanae ichnovirus, ViralMultiSegProj18767",e8b2adb04eb18ab4c728672ca1248998,0.004081632653061225,1000,1013,104000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8373945427836907,0.7120101362167334,0.8373945427836907,True,1,31485,69120112
1000,6.59468915174294e-08,0.023255813953488372,6.59468915174294e-08,3.761567978940775e-07,26.0,26.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021354935.1 Dickeya phage Setonix, ASM2135493v1",8233c013b15684c3b68438dfa4835f86,0.023255813953488372,1000,1014,103000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,26,31511,69120112
1000,6.59468915174294e-08,0.01818181818181818,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003575385.1 Dickeya phage Katbat, ASM357538v1",350933079e654aebf06294fd49bd0bf8,0.01818181818181818,1000,1015,102000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31512,69120112
1000,6.59468915174294e-08,0.06250000697736885,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003715445.1 uncultured Caudovirales phage, ASM371544v1",5b3364aded2fdb81e7e36a8ec6521998,0.06250000697736885,1000,1016,101000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31513,69120112
1000,6.59468915174294e-08,0.009345794392523364,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161005.1 crAssphage cr10_1, ASM1516100v1",7733b2fb37058a6592a456ccc4c395f3,0.009345794392523364,1000,1017,100000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.860074372334582,0.723350050992179,0.860074372334582,True,1,31514,69120112
1000,6.59468915174294e-08,0.022727272727272728,6.59468915174294e-08,1.1574055319817769e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_007998455.1 Bordetella phage vB_BbrS_PHB09, ASM799845v1",a14a86b3f9b604f1b38739ea8ded8037,0.022727272727272728,1000,1018,99000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,8,31522,69120112
1000,6.59468915174294e-08,0.011363636363636364,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090325.1 CrAss-like virus sp. strain=cr2_1, ASM2109032v1",33aed6284284d0898065e65b4ec8e018,0.011363636363636364,1000,1019,98000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31523,69120112
2000,1.318937830348588e-07,0.022222222222222223,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020497795.1 Kosakonia phage Kc237, ASM2049779v1",e1fdbe49f0c627e14d46b63262b89144,0.044444444444444446,1000,1020,97000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,31525,69120112
1000,6.59468915174294e-08,0.03125000000000039,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958705.1 Escherichia phage 500465-2, ASM395870v1",119e353af5d915b4de12391e9c1f6606,0.03125000000000039,1000,1021,96000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31526,69120112
1000,6.59468915174294e-08,0.003861003861003861,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000912555.1 Pseudomonas phage PaBG, ViralProj215670",28ffe3262645d9a102b7bedcf73ce807,0.003861003861003861,1000,1022,95000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8358947941628209,0.7112602619062984,0.8358947941628209,True,2,31528,69120112
1000,6.59468915174294e-08,0.04166666666822086,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089205.1 uncultured human fecal virus, ASM1308920v1",98ac93c5e5e68265f1fa3066c92178c2,0.04166666666822086,1000,1023,94000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31529,69120112
1000,6.59468915174294e-08,0.023809523809523808,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021089955.1 Phage DP SC_2_H4_2017, ASM2108995v1",4f0e58e36d440fe29b3255157732b1b2,0.023809523809523808,1000,1024,93000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31530,69120112
77000,5.077910646842064e-06,0.005681818181818182,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008220585.1 Klebsiella phage KOX10, ASM822058v1",e40503bfd37bc766d4c0d8b6da9fde01,0.4375,1000,1025,92000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6748630446470654,0.973685375378807,0.8242742100129361,0.973685375378807,False,2,31532,69120112
9000,5.935220236568646e-07,0.009900990099009901,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021090645.1 UAG-readthrough crAss clade sp. strain=cr35_1, ASM2109064v1",a5e1547c560c377126ae8576edf82b0b,0.0891089108910891,1000,1026,91000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.629713673832581,0.9249675314602359,0.7773406026464085,0.9249675314602359,False,1,31533,69120112
4000,2.637875660697176e-07,0.010638297872340425,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009828435.1 Pectobacterium phage Arno18, ASM982843v1",24e6ab9c061763d99bbe5729a9d13714,0.0425531914893617,1000,1027,90000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31534,69120112
1000,6.59468915174294e-08,0.025,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004194195.1 Klebsiella phage ST405-OXA48phi1.1, ASM419419v1",790cc4cc88f8d926b5decffc302b630a,0.025,1000,1028,89000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31535,69120112
1000,6.59468915174294e-08,0.017543859649122806,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021216185.1 Xanthomonas phage MUD8-T1, ASM2121618v1",9391fa407e2fb43f7e98e7db80f0bd56,0.017543859649122806,1000,1029,88000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31536,69120112
1000,6.59468915174294e-08,0.023809523809523808,6.59468915174294e-08,5.7870276599088844e-08,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,1030,87000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,4,31540,69120112
1000,6.59468915174294e-08,0.0038022813688212928,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731035.1 uncultured phage, R2_PHAGE_CIR_48_113",f4732c6d1f2f7beccdaabe2a6a7055b5,0.0038022813688212928,1000,1031,86000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8354816414952538,0.7110536855725149,0.8354816414952538,True,2,31542,69120112
1000,6.59468915174294e-08,0.009708737864077669,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001550725.1 Streptomyces phage Jay2Jay, ViralProj310942",70b1773eeb1f84afc0d8d942ce484873,0.009708737864077669,1000,1032,85000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8611320770571818,0.7238789033534789,0.8611320770571818,True,1,31543,69120112
1000,6.59468915174294e-08,0.027777777777777783,6.59468915174294e-08,2.8935138299544422e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745095.1 Citrobacter phage SH3, ViralProj344128",e622c7ede88b1b7c3d0d82346d104561,0.027777777777777783,1000,1033,84000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,2,31545,69120112
1000,6.59468915174294e-08,0.022727272727272728,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004355685.1 Exiguobacterium phage vB_EauM-23, ASM435568v1",3249b340c96df302c346149694c047da,0.022727272727272728,1000,1034,83000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31546,69120112
1000,6.59468915174294e-08,0.015625,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002604145.1 Xylella phage Salvo, ASM260414v1",eeaa3340a9f19e6b0ddecb906c87d7a3,0.015625,1000,1035,82000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31547,69120112
1000,6.59468915174294e-08,0.021739130434782608,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002611305.1 Lactococcus phage 53801, ASM261130v1",2967ca5d4d2461d4cd54706354411974,0.021739130434782608,1000,1036,81000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31548,69120112
1000,6.59468915174294e-08,0.0125,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000918715.1 Rhodococcus phage ReqiPepy6, ViralProj240750",44d4401221d5d16afafd53ba2936f096,0.0125,1000,1037,80000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31549,69120112
1000,6.59468915174294e-08,0.024390243902439025,6.59468915174294e-08,5.353000585415718e-07,37.0,37.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902989435.1 freshwater metagenome, UFOv-RE-9nov16-C2143",ace7d2cbbdca1a9edc3df2a734f15040,0.024390243902439025,1000,1038,79000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,37,31586,69120112
8000,5.275751321394352e-07,0.007194244604316547,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_008220745.1 Klebsiella phage KPN2 HKu-2019, ASM822074v1",8cfcacbccbb0bed3cada419afbe7b426,0.05755395683453238,1000,1039,78000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6273256459469098,0.9120159326229859,0.7696707892849478,0.9120159326229859,False,1,31587,69120112
1000,6.59468915174294e-08,0.08333384228919224,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012610625.1 Bacteriophage sp., ASM1261062v1",dbae2bf5af9afd229246a9ec15b7727a,0.08333384228919224,1000,1040,77000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31588,69120112
6000,3.956813491045764e-07,0.015151515151515152,6.59468915174294e-08,5.7870276599088844e-08,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903115.1 Escherichia phage IME11, ViralProj179425",32b51f43ea3082e911219a4a0469dd3c,0.09090909090909091,1000,1041,76000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,4,31592,69120112
1000,6.59468915174294e-08,0.018867924528301886,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958105.1 Faecalibacterium phage FP_Taranis, ASM295810v1",714259a1c43f581f4f2384fc30431428,0.018867924528301886,1000,1042,75000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,1,31593,69120112
7000,4.616282406220058e-07,0.005649717514124294,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002618225.1 Aeromonas phage 44RR2.8t.2, ASM261822v1",f7360333f2c9e226fc44d9613672fb3c,0.03954802259887006,1000,1043,74000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6246292745669823,0.9010439198523973,0.7628365972096898,0.9010439198523973,False,1,31594,69120112
1000,6.59468915174294e-08,0.02,6.59468915174294e-08,2.1701353724658318e-07,15.0,15.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,1044,73000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,,,,,True,15,31609,69120112
1000,6.59468915174294e-08,0.005128205128205128,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000914535.1 Invertebrate iridovirus 25, ViralProj239736",22cfd6da5b35a58a7117cd26d36edc95,0.005128205128205128,1000,1045,72000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8435831875770912,0.7151044586134336,0.8435831875770912,True,1,31610,69120112
1000,6.59468915174294e-08,0.0072992700729927005,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_019788755.1 Staphylococcus phage vB_SsapH-Golestan-100, ASM1978875v1",7a7303ae261bf4b035de55a9b6bac1f6,0.0072992700729927005,1000,1046,71000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8532445640228574,0.7199351468363167,0.8532445640228574,True,1,31611,69120112
4000,2.637875660697176e-07,0.004219409282700422,6.59468915174294e-08,1.4467569149772211e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_018726395.1 Erwinia phage pEa_SNUABM_9, ASM1872639v1",f95a83262dbf256962dcfd64c6325eae,0.016877637130801686,1000,1047,70000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.6134545577207035,0.8766303546641687,0.745042456192436,0.8766303546641687,True,1,31612,69120112
1000,6.59468915174294e-08,0.0015360983102918587,6.59468915174294e-08,4.340270744931663e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,1048,69000,output_dir/fastp/fP2R_2.fq.gz,fP2R,2b85d1b6,15163717000,31,DNA,1000,15163717,True,0.586625729649776,0.8114080703892994,0.6990169000195376,0.8114080703892994,True,3,31615,69120112
